482.779,3328.55,115,123.422
478.114,3335.8,115,122.224
468.214,3323.29,115,119.68
472.478,3328.41,115,120.776
472.478,3317.28,115,120.776
472.43,3306.09,115,120.763
472.43,3294.43,115,120.763
468.657,3294.43,115,119.794
458.641,3278.48,115,117.22
458.641,3266.82,115,117.22
454.749,3266.82,115,116.22
455.572,3269.6,115,116.432
452.617,3257.94,115,115.672
453.37,3260.99,115,115.866
449.588,3248.48,115,115
453.528,3258.73,115,115.907
453.528,3247.08,115,115.907
445.67,3247.08,115,115
444.085,3237.67,115,115
439.402,3227.58,115,115
439.402,3215.07,115,115
435.062,3226.1,115,115
431.267,3214.44,115,115
432.034,3209.78,115,115
426.749,3194,115,115
424.341,3181.5,115,115
422.384,3180.85,115,115
418.475,3169.2,115,115
414.117,3163.8,115,115
409.54,3151.31,115,115
413.474,3148.09,115,115
409.519,3136.43,115,115
403.83,3139.31,115,115
403.83,3127.65,115,115
399.848,3127.65,115.07,115
402,3126.79,115,115
398.21,3114.29,115.828,115
394.547,3102.64,117.522,115
392.5,3099.75,118.469,115
392.5,3088.09,118.469,115
389.519,3093.99,119.847,115
389.519,3081.5,119.847,115
386.432,3081.5,121.275,115
383.148,3078.13,122.794,115
382.429,3061.54,123.127,115
382.429,3050.42,123.127,115
375.184,3045.47,126.477,115
375.184,3032.98,126.477,115
371.345,3032.98,128.253,115
372.037,3038.01,127.933,115
367.911,3026.79,129.841,115
367.911,3015.14,129.841,115
364.277,3015.14,131.522,115
364.841,3015.28,131.261,115
356.296,3002.25,135.213,115
363.808,3009.44,131.739,115
363.808,2996.94,131.739,115
350.044,2996.94,138.105,115
357.226,3001.84,134.783,115
349.965,2977.17,138.141,115
349.965,2964.67,138.141,115
347.93,2964.67,139.083,115
341.75,2963.83,141.94,115
341.75,2950.79,141.94,115
337.495,2950.79,143.909,115
342.895,2948.58,141.411,115
338.472,2935.23,143.457,115
335.072,2936.57,145.029,115
335.072,2924.08,145.029,115
332.268,2923.35,146.326,115
332.268,2910.02,146.326,115
325.198,2910.02,149.596,115
327.402,2911.75,148.577,115
327.402,2899.24,148.577,115
323.235,2899.24,150.504,115
320.961,2884.06,151.555,115
316.102,2874.92,153.803,115
316.102,2860.2,153.803,115
312.494,2860.2,155.471,115
308.981,2848.28,157.096,115
308.981,2834.96,157.096,115
305.27,2834.96,158.813,115
304.92,2841.02,158.974,115
303.076,2831.33,159.827,115
298.884,2817.99,161.766,115
296.694,2806.04,162.779,115
294.621,2792.42,163.738,115
296.579,2802.36,162.832,115
278.028,2787.17,171.412,115
274.062,2773.58,173.246,115
285.754,2773.48,167.839,115
285.323,2778.42,168.038,115
283.55,2763.95,168.858,115
283.788,2752.82,168.748,115
283.788,2774.78,168.748,115
283.506,2774.78,168.878,115
282.986,2730.55,169.119,115
281.909,2828.87,169.617,115
283.656,2828.78,168.809,115
283.656,2815.3,168.809,115
384.692,2815.3,122.08,115
380.308,2818.8,124.107,115
380.308,2805.33,124.107,115
495.27,2805.33,115,126.632
518.16,2784.02,115,132.513
579.727,2772.21,115,148.333
675.159,2759.88,115,172.853
666.034,2775.64,115,170.509
666.034,2762.14,115,170.509
743.97,2757.52,115,190.534
742.943,2743.01,115,190.27
756.63,2746.01,115,193.787
756.63,2629.57,115,193.787
756.036,2629.57,115,193.634
753.692,2632.22,115,193.032
754.407,2614.29,115,193.216
754.853,2600.49,115,193.33
754.563,2584.78,115,193.256
748.343,2577.05,115,191.658
747.143,2561.6,115,191.349
751.511,2566.48,115,192.471
750.687,2551,115,192.26
729.86,2548.66,115,186.908
729.422,2533.21,115,186.796
738.33,2530.32,115,189.085
738.33,2515.66,115,189.085
748.091,2509.81,115,191.593
748.091,2494.58,115,191.593
747.264,2494.58,115,191.38
736.837,2498.6,115,188.701
736.837,2483.96,115,188.701
728.876,2493.04,115,186.656
727.175,2477.23,115,186.219
737.849,2473.85,115,188.961
736.814,2459.44,115,188.695
736.059,2445.02,115,188.501
743.397,2453.17,115,190.387
742.832,2437.36,115,190.242
744.563,2416.51,115,190.686
744.563,2402.91,115,190.686
744.278,2402.91,115,190.613
738.987,2397.52,115,189.254
737.899,2381.95,115,188.974
727.448,2382.35,115,186.289
727.281,2368.98,115,186.246
725.508,2361.15,115,185.79
725.508,2346.39,115,185.79
724.64,2346.39,115,185.567
736.632,2348.67,115,188.648
736.289,2333.9,115,188.56
737.911,2322.57,115,188.977
737.911,2307.82,115,188.977
737.842,2307.82,115,188.959
737.172,2300.58,115,188.787
737.172,2285.27,115,188.787
730.728,2291.02,115,187.131
730.728,2277.1,115,187.131
730.493,2277.1,115,187.071
720.068,2279.28,115,184.393
719.363,2264.78,115,184.211
741.688,2269.96,115,189.948
741.688,2254.63,115,189.948
741.997,2254.63,115,190.027
751.525,2246.66,115,192.475
750.713,2231.56,115,192.266
749.832,2233.35,115,192.04
749.323,2278.25,115,191.909
749.323,2270.37,115,191.909
748.498,2270.37,115,191.697
744.18,2260.85,115,190.588
743.58,2554.49,115,190.434
739.325,2382.03,115,189.34
739.325,2367.06,115,189.34
739.071,2367.06,115,189.275
730.825,2538.02,115,187.156
730.825,2523.61,115,187.156
730.095,2523.61,115,186.969
733.501,2488.99,115,187.844
733.501,2473.18,115,187.844
742.812,2507.56,115,190.236
742.613,2493.13,115,190.185
749.037,2339.35,115,191.836
749.037,2324.09,115,191.836
748.546,2324.09,115,191.71
742.745,2344.16,115,190.219
742.027,2328.07,115,190.035
746.485,2350.78,115,191.18
746.485,2335.53,115,191.18
749.416,2462.97,115,191.933
749.416,2447.58,115,191.933
748.51,2447.58,115,191.7
744.417,2270.83,115,190.649
743.854,2255.31,115,190.504
750.947,2277.06,115,192.327
750.453,2261.52,115,192.2
738.163,2235.28,115,189.042
738.635,2260.41,115,189.163
738.635,2245.44,115,189.163
738.187,2245.44,115,189.048
741.949,2362.61,115,190.015
740.922,2348.25,115,189.751
740.573,2203.45,115,189.661
740.573,2188.51,115,189.661
740.721,2188.51,115,189.699
740.247,2174.14,115,189.577
741.864,2186.03,115,189.993
740.695,2670.75,115,189.693
736.838,2678.16,115,188.701
736.838,2656.89,115,188.701
740.756,2661.29,115,189.708
740.335,2642.89,115,189.6
739.961,2628.66,115,189.504
740.548,2626.55,115,189.655
740.548,2612.31,115,189.655
740.428,2612.31,115,189.624
744.043,2606.73,115,190.553
743.926,2591.5,115,190.523
736.148,2588.51,115,188.524
736.148,2574.35,115,188.524
735.6,2574.35,115,188.383
735.708,2570.87,115,188.411
735.181,2555.71,115,188.276
746.73,2556.01,115,191.243
746.498,2540.82,115,191.183
741.184,2543.32,115,189.818
739.763,2527.23,115,189.453
740.243,2523.36,115,189.576
740.243,2508.26,115,189.576
739.361,2508.26,115,189.35
736.777,2512.47,115,188.686
736.777,2498.39,115,188.686
736.625,2498.39,115,188.647
734.155,2499.65,115,188.012
734.118,2484.55,115,188.002
737.438,2483.62,115,188.856
736.417,2468.58,115,188.593
735.774,2477.43,115,188.428
735.774,2462.4,115,188.428
740.281,2455.92,115,189.586
739.766,2440.88,115,189.454
739.395,2442.9,115,189.358
739.395,2427.92,115,189.358
738.197,2427.92,115,189.051
738.197,2412.95,115,189.051
737.303,2412.95,115,188.821
735.157,2416.05,115,188.27
734.799,2401.07,115,188.177
732.609,2394.14,115,187.615
732.511,2379.16,115,187.59
729.027,2376.41,115,186.695
729.027,2361.52,115,186.695
728.193,2361.52,115,186.48
725.417,2364.95,115,185.767
725.815,2350.97,115,185.869
723.526,2350.19,115,185.281
723.526,2335.4,115,185.281
725.072,2333.15,115,185.678
724.849,2318.28,115,185.621
725.079,2321.3,115,185.68
725.079,2306.46,115,185.68
724.065,2306.46,115,185.419
725.694,2309.25,115,185.838
725.683,2294.37,115,185.835
725.762,2295.36,115,185.855
725.762,2280.56,115,185.855
724.397,2280.56,115,185.505
725.666,2279.68,115,185.831
725.666,2265.87,115,185.831
724.87,2265.87,115,185.626
724.794,2261.15,115,185.607
724.794,2246.39,115,185.607
723.336,2246.39,115,185.232
724.383,2249.94,115,185.501
720.032,2237.36,115,184.383
719.096,2263.5,115,184.143
717.098,2263.62,115,183.629
715.501,2456.59,115,183.219
713.261,2442.41,115,182.643
716.769,2443.27,115,183.545
713.598,2428.01,115,182.73
714.048,2430.77,115,182.846
711.354,2416.49,115,182.153
713.083,2411.67,115,182.598
713.083,2397.39,115,182.598
710.685,2397.39,115,181.982
709.99,2399.69,115,181.803
709.381,2384.33,115,181.647
703.913,2385.73,115,180.241
703.913,2401.3,115,180.241
700.988,2401.3,115,179.49
704.226,2410.9,115,180.322
696.581,3382.66,115,178.357
696.581,3368.39,115,178.357
693.796,3368.39,115,177.642
695.245,3373.42,115,178.014
695.245,3358.64,115,178.014
692.383,3358.64,115,177.279
692.064,3348.02,115,177.197
688.185,3333.18,115,176.2
690.644,3333.25,115,176.832
687.105,3309.98,115,175.923
682.927,3294.55,115,174.849
677.444,3284.17,115,173.44
673.421,3269.55,115,172.407
669.699,1335.33,115,171.45
672.096,3252.49,115,172.066
667.518,1270.97,115,170.89
663.058,1229.84,115,169.744
665.419,1226.47,115,170.351
666.153,1233.68,115,170.539
666.153,1199.22,115,170.539
660.702,1199.22,115,169.139
660.702,1185.85,115,169.139
656.702,1185.85,115,168.111
658.427,1090.75,126.414,158.447
658.427,1077.43,128.327,156.753
654.139,1077.43,128.503,155.735
649.627,1071.83,129.515,153.963
649.627,1057.82,131.578,152.211
644.766,1057.82,131.82,151.078
649.225,1064.31,130.641,152.928
645.962,1023.46,136.87,147.09
645.962,1009.55,138.936,145.365
638.374,1009.55,139.475,143.674
640.106,1027.53,136.635,146.268
636.028,1015.02,138.806,143.817
638.53,998.363,141.16,142.34
624.108,981.052,144.988,137.098
618.289,983.787,145.037,136.159
617.636,978.458,145.946,135.39
615.082,980.056,145.904,135.024
610.504,966.766,148.464,132.489
606.45,952.504,151.186,129.979
606.45,984.586,145.88,133.677
602.084,984.586,146.238,132.727
606.499,1018.2,140.305,137.572
598.899,1004.91,143.065,134.349
595.899,1032.94,138.503,136.862
591.75,1018.96,141.167,134.343
589.482,1002.85,144.11,132.029
576.955,1010.31,143.703,130.071
576.955,996.317,146.205,128.541
572.173,996.317,146.572,127.489
576.37,1003.53,144.958,129.2
572.027,990.208,147.688,126.796
575.964,990.568,147.31,127.697
571.65,977.981,149.93,125.393
574.068,980.55,149.262,126.194
574.068,984.907,148.479,126.667
561.577,984.907,149.502,123.949
561.213,972.157,151.896,122.521
561.213,983.504,149.792,123.721
554.402,973.723,152.197,121.22
554.402,979.637,151.083,121.837
549.333,979.637,151.51,120.74
553.881,980.716,150.923,121.837
548.256,2945.49,115,140.246
541.745,1004,147.42,121.576
537.612,2936.02,115,137.511
539.047,2931.38,115,137.88
534.832,2918.39,115,136.797
533.141,2887.63,115,136.363
530.136,2875.2,115,135.591
530.736,2904.91,115,135.745
523.497,2891.13,115,133.885
527.018,2883.58,115,134.789
523.417,2870.6,115,133.864
524.677,2875.57,115,134.188
520.534,2862.58,115,133.123
520.914,2865.24,115,133.221
513.922,2853.04,115,131.424
510.596,2839.25,115,130.57
506.543,2826.27,115,129.528
507.976,2837.8,115,129.897
505.297,2826.21,115,129.208
494.513,2814.62,115,126.437
499.211,2810.32,115,127.645
488.654,2798.12,115,124.932
494.226,2796.5,115,126.364
494.226,2784.91,115,126.364
484.762,2784.91,115,123.932
486.095,2796.68,115,124.274
482.831,2786.35,115,123.436
479.941,2774.79,115,122.693
478.684,2764.79,115,122.37
474.233,2752.6,115,121.226
475.171,2761.99,115,121.468
471.766,2750.43,115,120.593
468.636,2746.73,115,119.788
468.636,2735.17,115,119.788
465.895,2735.17,115,119.084
464.65,2734.31,115,118.764
460.343,2722.12,115,117.657
461.745,2730.33,115,118.018
457.748,2718.77,115,116.991
456.099,2711.88,115,116.567
456.099,2699.7,115,116.567
451.752,2699.7,115,115.45
448.459,2703.39,115,115
445.748,2691.76,115,115
446.952,2695.63,115,115
442.476,2682.6,115,115
433.911,2679.61,115,115
430.702,2667.99,115,115
431.952,2673.23,115,115
427.715,2661.02,115,115
424.412,2648.31,115,115
424.412,2636.68,115,115
421.128,2636.68,115,115
422.718,2648.79,115,115
422.718,2636.58,115,115
418.41,2636.58,115,115
419.874,2631.58,115,115
416.557,2619.95,115,115
416.557,2608.33,115,115
416.294,2610.04,115,115
416.294,2597.83,115,115
413.644,2601.43,115,115
413.644,2589.81,115,115
404.047,2589.81,115,115
408.29,2592.8,115,115
404.121,2580.59,115,115
403.003,2584.97,115,115
403.003,2573.44,115,115
399.773,2573.44,115.105,115
391.244,2570.82,119.05,115
387.142,2558.65,120.947,115
388.158,2558.18,120.477,115
386.159,2546.65,121.402,115
388.788,2538.19,120.186,115
385.54,2526.02,121.688,115
382.154,2531.18,123.254,115
382.154,2519.65,123.254,115
378.77,2519.65,124.819,115
378.926,2526.89,124.747,115
371.699,2514.69,128.089,115
370.548,2525.3,128.622,115
367.775,2517.31,129.904,115
367.775,2505.11,129.904,115
364.722,2505.11,131.316,115
364.422,2497.36,131.455,115
358.414,2484.98,134.233,115
353.221,2485.72,136.635,115
350.32,2472.73,137.977,115
354.796,2483.8,135.907,115
350.489,2470.8,137.899,115
345.988,2457.81,139.98,115
339.082,2445.92,143.175,115
335.592,2434.34,144.788,115
334.955,2419.28,145.083,115
334.955,2405.47,145.083,115
330.59,2405.47,147.102,115
330.986,2389.73,146.919,115
326.997,2376.71,148.764,115
327.713,2407.57,148.433,115
324.57,2395.17,149.886,115
321.276,2368.63,151.41,115
317.377,2354.81,153.213,115
312.993,2376.06,155.241,115
308.793,2362.29,157.183,115
313.196,2347.24,155.147,115
313.196,2333.43,155.147,115
308.582,2333.43,157.281,115
306.174,2346.54,158.395,115
303.629,2333.33,159.572,115
305.334,2335.05,158.783,115
302.185,2321.05,160.24,115
303.628,2319.24,159.572,115
303.628,2305.45,159.572,115
299.5,2305.45,161.481,115
298.488,2291.49,161.949,115
298.488,2277.47,161.949,115
296.201,2277.47,163.007,115
293.234,2263.4,164.379,115
291.928,2249.4,164.983,115
295.401,2255.02,163.377,115
297.456,2242.42,162.427,115
306.49,2261.49,158.248,115
326.267,2247.56,149.101,115
326.267,2234.19,149.101,115
322.623,2234.19,150.787,115
322.071,2222.63,151.042,115
316.157,2245,153.778,115
315.387,2235.57,154.133,115
313.133,2262.1,155.176,115
312.723,2206.23,155.366,115
308.119,2270.16,157.495,115
305.395,2243.13,158.755,115
302.214,2307.61,160.226,115
304,2276.61,159.4,115
302.29,2336.61,160.191,115
303.245,2361.02,159.749,115
300.582,2347.41,160.981,115
302.911,2343.11,159.904,115
303.543,2593.17,159.611,115
304.906,2467.96,158.981,115
304.906,2776.28,158.981,115
304.476,2776.28,159.18,115
305.654,2643.78,158.635,115
305.654,2759.17,158.635,115
304.175,2759.17,159.319,115
306.263,2759.58,158.353,115
311.784,2745.26,155.8,115
316.259,2748.1,153.73,115
316.259,2734.56,153.73,115
329.542,2734.56,147.587,115
330.83,2728.87,146.991,115
331.254,2715.41,146.795,115
350.693,2714.16,137.804,115
366.692,2701.83,130.405,115
390.265,2710.29,119.502,115
410.171,2697.94,115,115
5477.99,2699.49,115,300
5474.4,2687.14,115,300
5446.64,2687.3,115,300
5441.9,2671.8,115,300
5487.42,2653.15,115,300
5430.67,2644.97,115,300
5579.34,2358.67,115,300
5608.47,2201.79,115,300
5776.66,2034.29,115,300
5690.5,2078.19,115,300
5690.5,1966.11,115,300
5765.4,1966.11,115,300
2088.16,1952.28,115,300
2086.06,1932.19,115,300
1622.09,1899.08,115,300
1622.09,1877.7,115,300
1619.51,1877.7,115,300
1363.29,1875.62,115,300
1363.29,1854.96,115,300
1361.33,1854.96,115,300
1211.98,1858.73,115,300
1209.9,1838.14,115,300
1140.85,1828.69,115,292.51
1140.85,1808.1,115,292.51
1139.91,1808.1,115,292.267
1055.09,1810.51,115,270.475
984.956,1798.74,115,252.454
984.956,1779.69,115,252.454
983.672,1779.69,115,252.124
918.634,1766.35,115,235.413
916.856,1748.82,115,234.956
763.263,1748.83,115,195.491
763.263,1731.32,115,195.491
762.244,1731.32,115,195.229
610.635,1723.47,115,156.274
609.973,1708.78,115,156.104
609.973,1694.1,115,156.104
609.678,1694.1,115,156.028
841.139,1706.68,115,215.501
840.935,1693.46,115,215.449
840.935,1682.96,115,215.449
840.607,1682.96,115,215.364
861.753,1679.95,115,220.798
861.343,1662.33,115,220.692
869.8,1677.82,115,222.865
869.8,1661.52,115,222.865
868.158,1661.52,115,222.443
857.794,1666.65,115,219.78
857.794,1741.15,115,219.78
856.675,1741.15,115,219.493
847.767,1731.57,115,217.204
847.767,1864.61,115,217.204
847.655,1864.61,115,217.175
839.067,1862.56,115,214.969
837.61,2017.57,115,214.594
830.061,2037.44,115,212.655
829.153,2020.47,115,212.421
816.381,2040.49,115,209.14
815.534,2193.7,115,208.922
824.563,2197.29,115,211.242
824.186,2181.53,115,211.145
811.033,2167.28,115,207.766
811.033,2857.63,115,207.766
809.837,2857.63,115,207.458
810.178,2860.47,115,207.546
809.761,2844.7,115,207.438
804.005,2841.9,115,205.96
803.044,2826.38,115,205.713
791.54,2832.45,115,202.757
790.695,2815.96,115,202.54
798.739,2823.7,115,204.607
798.739,2808.18,115,204.607
798.574,2808.18,115,204.564
799.225,2806.98,115,204.731
798.203,2790.74,115,204.469
793.811,2788.17,115,203.34
793.811,2772.9,115,203.34
793.42,2772.9,115,203.24
795.115,2772.69,115,203.675
795.115,2756.49,115,203.675
794.895,2756.49,115,203.619
794.895,2740.56,115,203.619
794.023,2740.56,115,203.395
792.434,2734.13,115,202.987
792.434,2718.14,115,202.987
791.958,2718.14,115,202.864
792.504,2723.4,115,203.005
792.504,2707.64,115,203.005
791.141,2707.64,115,202.654
790.163,2698.22,115,202.403
789.31,2683.46,115,202.184
775.489,2679.94,115,198.633
775.109,2663.22,115,198.535
786.917,2669.9,115,201.569
786.917,2654.43,115,201.569
785.745,2654.43,115,201.268
773.465,2654.31,115,198.112
773.465,2718.7,115,198.112
772.998,2718.7,115,197.993
781.859,2701.18,115,200.269
781.859,3595.35,115,200.269
780.495,3595.35,115,199.919
778.268,3613.41,115,199.347
777.589,3597.77,115,199.172
774.638,3587.4,115,198.414
774.638,3571.53,115,198.414
774.149,3571.53,115,198.288
772.113,3577.82,115,197.765
772.113,3599.29,115,197.765
771.23,3599.29,115,197.538
771.853,3551.95,115,197.698
771.853,3536.16,115,197.698
771.07,3536.16,115,197.497
764.012,4400.44,115,195.684
763.78,4577.65,115,195.624
771.35,3519.34,115,197.569
770.35,4421.58,115,197.312
766.369,4613.4,115,196.289
764.22,4597.58,115,195.737
763.267,4746.41,115,195.492
760.458,4770.89,115,194.771
759.894,4754.82,115,194.625
760.471,4732.42,115,194.774
760.471,4766.27,115,194.774
757.741,4766.27,115,194.072
752.772,4743.37,115,192.796
750.874,4823.12,115,192.308
751.03,4801.4,115,192.348
748.52,4936.04,115,191.703
746.769,4866.47,115,191.253
746.769,4954.76,115,191.253
743.664,4954.76,115,190.455
740.069,4975.89,115,189.532
740.069,4959.95,115,189.532
736.533,4959.95,115,188.623
741.648,4946.51,115,189.937
741.648,4932.93,115,189.937
739.343,4932.93,115,189.345
736.629,1763.33,115,188.648
732.806,1748.58,115,187.665
737.983,1676.13,115,188.996
734.694,1607.49,115,188.151
738.586,1624.19,115,189.151
727.23,1547.37,115,186.233
723.772,1483.21,115,185.344
726.264,1490.03,115,185.985
722.817,1475.68,115,185.099
724.587,1482.6,115,185.554
720.156,1420.26,115,184.415
722.576,1420.15,115,185.037
718.885,1384.89,115,184.088
718.885,1319.08,115,184.088
714.516,1319.08,115,182.966
711.917,1329.8,115,182.298
711.917,1272.73,115,182.298
708.268,1272.73,115,181.361
705.628,1285.26,115,180.682
705.628,1235.57,115,180.682
701.534,1235.57,115,179.63
706.51,1237.08,115,180.909
702.637,1186.14,115,179.914
705.28,1191.31,115,180.593
699.717,1146.68,117.937,175.978
695.411,1146.48,118.006,174.867
691.049,1111.67,122.561,169.086
696.572,1113.76,122.153,170.72
696.572,1083.26,126.022,166.59
691.569,1083.26,126.214,165.396
686.81,1081.9,126.576,164.081
680.647,1072.88,128.022,161.424
676.584,1027.83,134.291,154.574
678.477,1036.66,132.986,156.16
678.477,1008.06,136.825,152.416
669.638,1008.06,137.459,150.449
670.684,1007.14,137.51,150.563
662.032,993.346,140.083,146.884
664.702,987.991,140.624,146.785
664.702,973.642,142.631,144.954
653.384,973.642,143.614,142.518
658.873,974.515,143.013,143.809
650.85,961.356,145.627,140.441
645.228,953.835,147.26,138.318
639.759,957.082,147.294,137.56
636.448,955.079,147.91,136.615
632.306,952.722,148.666,135.456
638.476,943.621,149.449,135.648
638.476,942.864,149.563,135.555
634.405,942.864,149.972,134.706
634.085,946.639,149.427,135.095
634.085,937.878,150.767,134.036
628.817,937.878,151.307,132.942
631.691,932.966,151.769,132.948
622.265,934.206,152.56,131.146
616.575,919.604,155.496,128.259
618.682,926.339,154.189,129.48
599.921,924.867,156.455,125.461
609.719,930.159,154.529,128.082
598.374,928.276,156.048,125.53
598.239,929.073,155.928,125.593
589.627,923.451,157.814,123.194
580.32,921.291,159.208,121.052
581.839,927.927,157.875,122.091
577.178,932.731,157.519,121.655
578.324,934.369,157.109,122.071
578.324,949.48,154.427,123.72
567.895,949.48,155.444,121.529
569.52,941.174,156.791,120.979
549.869,949.895,157.122,117.783
555.066,960.645,154.597,119.997
555.066,953.67,155.907,119.27
550.074,953.67,156.385,118.216
544.434,958.923,155.913,117.562
539.887,967.586,154.652,117.474
537.137,976.729,153.107,117.806
533.566,993.398,150.118,118.702
541.987,988.328,150.443,120.034
530.898,1000.3,148.953,118.804
526.618,987.606,151.824,116.607
529.592,1005.81,147.952,119.062
529.592,993.081,150.492,117.799
526.024,993.081,150.771,117.016
516.681,1003.34,149.398,115.957
512.921,991.297,152.167,113.971
508.697,1011.79,148.223,114.99
517.293,1006.48,148.708,116.396
507.049,1018.68,146.893,115.274
507.934,1012.22,148.186,114.86
507.934,1026.06,145.288,116.172
504.288,1026.06,145.52,115.347
503.778,1030.67,144.579,115.665
499.097,1040.82,142.701,115.545
500.019,1033.01,144.311,115.029
496.255,1020.12,147.307,112.981
495.953,1032.83,144.599,114.085
494.262,1019.9,147.486,112.512
491.274,1042.18,142.855,113.874
488.575,1029.98,145.668,112.146
489.595,1049.61,141.331,114.165
486.482,1037.39,144.175,112.34
484.278,1064.81,138.266,114.303
481.795,1051.82,141.259,112.558
478.773,3656.01,115,122.393
476.296,3644.06,115,121.757
478.884,3636.21,115,122.422
478.884,3624.56,115,122.422
476.164,3624.56,115,121.723
475.368,4308.91,115,121.518
473.301,4296.86,115,120.987
474.911,3284.69,115,121.401
474.911,4279.88,115,121.401
472.614,4279.88,115,120.811
471.588,3261.16,115,120.547
468.453,3249.68,115,119.741
466.844,3238.11,115,119.328
466.354,3250.77,115,119.202
464.931,3263.01,115,118.836
463.002,4244.3,115,118.341
463.002,4231.9,115,118.341
460.427,4231.9,115,117.679
461.966,4228.01,115,118.075
459.18,4216.9,115,117.359
459.691,4224.03,115,117.49
455.93,4211.63,115,116.524
452.222,4218.31,115,115.571
452.222,4207.2,115,115.571
450.242,4207.2,115,115.062
451.048,4193.91,115,115.269
448.911,4181.86,115,115
445.328,4185.59,115,115
444.489,4162.67,115,115
442.065,4151.56,115,115
443.332,4142.38,115,115
443.332,4129.99,115,115
439.72,4129.99,115,115
441.529,4122.09,115,115
439.955,4110.04,115,115
440.249,4119.16,115,115
440.249,4108.05,115,115
436.991,4108.05,115,115
434.809,4115.19,115,115
434.809,4102.79,115,115
431.148,4102.79,115,115
430.146,4111.18,115,115
430.146,4099.13,115,115
428.051,4099.13,115,115
427.311,4089.82,115,115
427.311,4078.71,115,115
425.345,4078.71,115,115
427.423,4058.97,115,115
427.423,4046.61,115,115
424.551,4046.61,115,115
424.551,4034.58,115,115
422.984,4034.58,115,115
414.324,3362.41,115,115
411.483,3350.77,115,115
418.724,3367.75,115,115
416.603,3355.85,115,115
416.773,3338.55,115,115
416.773,3327.48,115,115
414.993,3327.48,115,115
410.123,3331.89,115,115
407.441,3319.42,115,115
406.223,3319.2,115,115
406.223,3307.29,115,115
404.535,3307.29,115,115
406.172,3305.89,115,115
403.997,3294.8,115,115
400.109,3288.28,115,115
400.109,3275.81,115,115
396.134,3275.81,116.788,115
402.526,3281.85,115,115
401.359,3269.94,115,115
400.069,3266.54,115,115
397.742,3254.63,116.044,115
396.056,3250.2,116.824,115
396.056,3238.55,116.824,115
393.154,3238.55,118.166,115
394.151,3245.64,117.705,115
391.196,3233.73,119.072,115
386.581,3231.2,121.206,115
384.058,3220.12,122.373,115
386.066,3225.15,121.445,115
386.066,3212.68,121.445,115
383.23,3212.68,122.756,115
386.582,3203.04,121.206,115
384.055,3191.14,122.375,115
384.055,3180.06,122.375,115
381.635,3180.06,123.494,115
381.743,3182.51,123.444,115
378.544,3170.04,124.923,115
377.966,3176.31,125.191,115
377.966,3164.41,125.191,115
375.934,3164.41,126.131,115
368.701,3167.17,129.476,115
365.813,3155.53,130.811,115
372.87,3155.69,127.548,115
372.87,3143.79,127.548,115
370.832,3143.79,128.49,115
368.92,3137.51,129.374,115
369.41,3123.17,129.148,115
366.757,3110.7,130.375,115
364.438,2429.72,131.447,115
364.438,3105.01,131.447,115
362.704,3105.01,132.249,115
365.288,3101.72,131.055,115
361.979,3088.42,132.585,115
362.081,3094.99,132.537,115
359.096,3082.52,133.918,115
354.869,3071.86,135.873,115
353.257,3059.15,136.618,115
353.366,3057.56,136.568,115
353.366,3045.1,136.568,115
349.744,3045.1,138.243,115
352.301,3052.64,137.061,115
352.301,3039.9,137.061,115
351.421,3039.9,137.468,115
348.849,3031.59,138.657,115
345.063,3018.31,140.409,115
346.301,3022.8,139.836,115
344.608,3010.06,140.619,115
345.052,3011.7,140.414,115
345.052,2999.81,140.414,115
338.819,3011.13,143.296,115
336.993,2998.46,144.141,115
332.477,2990.93,146.229,115
330.246,2977.66,147.261,115
330.246,2964.97,147.261,115
329.484,2964.97,147.613,115
335.646,2972.69,144.764,115
335.025,2960.55,145.051,115
334.998,2948.54,145.064,115
334.181,2935.86,145.441,115
329.605,2940.24,147.558,115
329.605,2927.54,147.558,115
327.765,2927.54,148.409,115
331.38,2929.01,146.737,115
331.38,2916.34,146.737,115
328.285,2916.34,148.168,115
328.082,2910.48,148.262,115
326.879,2898.37,148.819,115
324.696,2929.65,149.828,115
328.784,2916.12,147.938,115
325.907,3456.77,149.268,115
325.907,3443.81,149.268,115
323.027,3443.81,150.6,115
323.104,3442.58,150.564,115
323.104,3429.93,150.564,115
320.795,3429.93,151.632,115
322.521,3433.99,150.834,115
324.718,3421.34,149.818,115
322.858,3414.96,150.678,115
320.999,3402,151.538,115
322.167,3416.25,150.998,115
322.167,3403.6,150.998,115
321.435,3403.6,151.336,115
321.102,3389.98,151.491,115
318.747,3376.39,152.579,115
315.708,3378.86,153.985,115
315.708,3364,153.985,115
313.376,3364,155.064,115
314.353,3421.46,154.612,115
314.353,3407.86,154.612,115
313.613,3407.86,154.954,115
315.4,3394.56,154.128,115
311.918,3409.32,155.738,115
309.446,3394.77,156.881,115
289.422,3428.34,166.142,115
306.696,3408.97,158.153,115
306.273,3395.66,158.349,115
335.163,3359.31,144.987,115
4317.21,3345.71,115,300
1944.37,3316.49,115,300
4268.6,3302.25,115,300
4273.46,3367.94,115,300
4315.84,3351.49,115,300
4282.43,3304.99,115,300
4282.43,3285.37,115,300
4369.1,3285.37,115,300
4337.94,3311.63,115,300
4476.57,3289.49,115,300
1947.02,3268.12,115,300
1945.6,3247.87,115,300
1410.62,3183.98,115,300
1410.62,2626.88,115,300
1409.35,2626.88,115,300
